34761 34761 0
6075 6075 2.14666404743367e-12
11406 11406 1.453788e-16
31920 31920 0
38222 38222 0
28149 28149 2.14666404743367e-12
44485 44485 0
35039 35039 0
41328 41328 0
27560 27560 1.453788e-16
30766 30766 0
20139 20139 2.14666404743367e-12
32300 32300 0
42308 42308 0
39812 39812 0
41140 41140 0
33107 33107 0
35393 35393 0
9965 9965 1.453788e-16
44734 44734 0
43353 43353 0
3588 3588 1.763328e-15
8976 8976 1.453788e-16
24102 24102 1.453788e-16
22912 22912 2.14666404743367e-12
31464 31464 0
18781 18781 2.14666404743367e-12
33102 33102 0
19822 19822 2.14666404743367e-12
18917 18917 2.14666404743367e-12
13586 13586 2.14666404743367e-12
41512 41512 0
27586 27586 2.14666404743367e-12
41604 41604 0
16122 16122 2.14666404743367e-12
11059 11059 1.453788e-16
30538 30538 1.453788e-16
16395 16395 1.453788e-16
12139 12139 1.453788e-16
39075 39075 0
45254 45254 0
30904 30904 0
13842 13842 1.453788e-16
5778 5778 1.453788e-16
36025 36025 0
32018 32018 0
27714 27714 1.453788e-16
7383 7383 2.14666404743367e-12
34849 34849 0
42989 42989 0
32426 32426 0
5590 5590 1.453788e-16
40092 40092 0
43239 43239 0
30951 30951 0
19494 19494 1.453788e-16
14892 14892 1.453788e-16
1801 1801 2.14666404743367e-12
14383 14383 1.453788e-16
32177 32177 0
22960 22960 1.453788e-16
32081 32081 0
28251 28251 1.453788e-16
9519 9519 1.453788e-16
38972 38972 0
1025 1025 2.14666404743367e-12
20229 20229 1.763328e-15
24905 24905 1.453788e-16
30007 30007 1.453788e-16
38627 38627 0
32392 32392 0
35675 35675 0
40999 40999 0
18921 18921 1.763328e-15
41973 41973 0
28317 28317 1.453788e-16
41599 41599 0
36089 36089 0
22804 22804 2.14666404743367e-12
44462 44462 0
37804 37804 0
37248 37248 0
21906 21906 1.453788e-16
20886 20886 1.453788e-16
31300 31300 0
28889 28889 2.14666404743367e-12
42138 42138 0
5916 5916 1.453788e-16
38489 38489 0
40095 40095 0
43024 43024 0
6317 6317 2.14666404743367e-12
3194 3194 2.14666404743367e-12
11877 11877 1.453788e-16
36154 36154 0
36960 36960 0
32021 32021 0
10046 10046 2.14666404743367e-12
11630 11630 1.453788e-16
28989 28989 2.14666404743367e-12
25749 25749 2.14666404743367e-12
41039 41039 0
44639 44639 0
14794 14794 2.14666404743367e-12
44816 44816 0
37406 37406 0
21808 21808 2.14666404743367e-12
3027 3027 2.14666404743367e-12
11446 11446 2.14666404743367e-12
36921 36921 0
1960 1960 2.14666404743367e-12
37229 37229 0
14738 14738 1.453788e-16
27556 27556 1.763328e-15
36717 36717 0
28521 28521 1.453788e-16
35865 35865 0
45343 45343 0
17819 17819 2.14666404743367e-12
23266 23266 2.14666404743367e-12
43975 43975 0
11468 11468 1.453788e-16
25853 25853 2.14666404743367e-12
11177 11177 2.14666404743367e-12
35278 35278 0
34310 34310 0
30674 30674 0
31569 31569 0
31891 31891 0
11750 11750 2.14666404743367e-12
15603 15603 2.14666404743367e-12
26506 26506 1.453788e-16
34449 34449 0
42506 42506 0
3286 3286 1.453788e-16
37853 37853 0
21305 21305 2.14666404743367e-12
32542 32542 0
34655 34655 0
23791 23791 2.14666404743367e-12
4394 4394 1.453788e-16
37754 37754 0
24184 24184 2.14666404743367e-12
384 384 1.453788e-16
33974 33974 0
43699 43699 0
41016 41016 0
233 233 1.453788e-16
45294 45294 0
33599 33599 0
3232 3232 1.453788e-16
2689 2689 2.14666404743367e-12
33933 33933 0
42550 42550 0
35329 35329 0
38060 38060 0
39849 39849 0
5249 5249 1.453788e-16
4800 4800 1.453788e-16
44237 44237 0
8813 8813 2.14666404743367e-12
27187 27187 2.14666404743367e-12
2296 2296 1.453788e-16
40862 40862 0
221 221 2.14666404743367e-12
25152 25152 1.453788e-16
32941 32941 0
28993 28993 2.14666404743367e-12
25600 25600 2.14666404743367e-12
41304 41304 0
20181 20181 2.14666404743367e-12
12989 12989 1.453788e-16
40729 40729 0
29915 29915 1.453788e-16
2505 2505 2.14666404743367e-12
36872 36872 0
43599 43599 0
1415 1415 1.453788e-16
10086 10086 1.763328e-15
44234 44234 0
18717 18717 2.14666404743367e-12
34788 34788 0
24224 24224 2.14666404743367e-12
37451 37451 0
36591 36591 0
14487 14487 1.453788e-16
19414 19414 2.14666404743367e-12
32159 32159 0
30680 30680 0
12468 12468 1.453788e-16
21171 21171 2.14666404743367e-12
5337 5337 1.453788e-16
41636 41636 0
20874 20874 1.453788e-16
40026 40026 0
34140 34140 0
27315 27315 2.14666404743367e-12
31787 31787 0
34364 34364 0
27079 27079 2.14666404743367e-12
20680 20680 2.14666404743367e-12
19384 19384 2.14666404743367e-12
18793 18793 2.14666404743367e-12
1075 1075 2.14666404743367e-12
28821 28821 2.14666404743367e-12
44236 44236 0
41894 41894 0
40488 40488 0
17022 17022 2.14666404743367e-12
7060 7060 1.453788e-16
11973 11973 1.763328e-15
8487 8487 2.14666404743367e-12
40123 40123 0
7008 7008 2.14666404743367e-12
12872 12872 1.453788e-16
32006 32006 0
29212 29212 2.14666404743367e-12
24484 24484 2.14666404743367e-12
8250 8250 2.14666404743367e-12
15777 15777 2.14666404743367e-12
41514 41514 0
32850 32850 0
44118 44118 0
43229 43229 0
6706 6706 1.453788e-16
27566 27566 2.14666404743367e-12
33203 33203 0
35506 35506 0
11740 11740 2.14666404743367e-12
32654 32654 0
29260 29260 1.453788e-16
29672 29672 2.14666404743367e-12
34006 34006 0
11125 11125 2.14666404743367e-12
34606 34606 0
37323 37323 0
3901 3901 2.14666404743367e-12
4025 4025 1.453788e-16
24420 24420 2.14666404743367e-12
34987 34987 0
3342 3342 1.453788e-16
26913 26913 1.453788e-16
31124 31124 0
4093 4093 2.14666404743367e-12
11428 11428 2.14666404743367e-12
37219 37219 0
20752 20752 1.453788e-16
39624 39624 0
15200 15200 1.453788e-16
6297 6297 2.14666404743367e-12
45341 45341 0
39785 39785 0
30562 30562 1.453788e-16
18540 18540 1.453788e-16
14561 14561 2.14666404743367e-12
33814 33814 0
11722 11722 1.453788e-16
43554 43554 0
24811 24811 1.763328e-15
4548 4548 2.14666404743367e-12
36692 36692 0
17030 17030 2.14666404743367e-12
9517 9517 2.14666404743367e-12
45286 45286 0
27942 27942 1.453788e-16
35574 35574 0
17789 17789 2.14666404743367e-12
12061 12061 2.14666404743367e-12
20351 20351 2.14666404743367e-12
20063 20063 2.14666404743367e-12
34078 34078 0
26129 26129 2.14666404743367e-12
31197 31197 0
45186 45186 0
41153 41153 0
11210 11210 1.453788e-16
14724 14724 2.14666404743367e-12
32675 32675 0
7076 7076 2.14666404743367e-12
43921 43921 0
8924 8924 2.14666404743367e-12
15974 15974 1.453788e-16
45630 45630 0
19320 19320 1.453788e-16
23481 23481 1.453788e-16
21561 21561 1.453788e-16
26244 26244 2.14666404743367e-12
39909 39909 0
16511 16511 2.14666404743367e-12
24583 24583 2.14666404743367e-12
41945 41945 0
5977 5977 1.453788e-16
30712 30712 0
11676 11676 1.453788e-16
36576 36576 0
44116 44116 0
43842 43842 0
18969 18969 1.453788e-16
8256 8256 1.453788e-16
32494 32494 0
45183 45183 0
23347 23347 1.453788e-16
43078 43078 0
41901 41901 0
39367 39367 0
36279 36279 0
20712 20712 1.453788e-16
21279 21279 2.14666404743367e-12
32503 32503 0
8663 8663 2.14666404743367e-12
38021 38021 0
45212 45212 0
45121 45121 0
2905 2905 2.14666404743367e-12
3895 3895 1.453788e-16
32240 32240 0
44034 44034 0
39666 39666 0
36713 36713 0
2140 2140 2.14666404743367e-12
17342 17342 1.453788e-16
20385 20385 2.14666404743367e-12
32555 32555 0
31150 31150 0
41113 41113 0
27642 27642 1.453788e-16
359 359 1.453788e-16
11105 11105 1.453788e-16
29141 29141 1.453788e-16
38754 38754 0
39882 39882 0
6097 6097 2.14666404743367e-12
33243 33243 0
5219 5219 1.453788e-16
27995 27995 2.14666404743367e-12
27562 27562 2.14666404743367e-12
34412 34412 0
16096 16096 1.453788e-16
28963 28963 1.453788e-16
42899 42899 0
21670 21670 1.453788e-16
21453 21453 1.453788e-16
18911 18911 1.453788e-16
23817 23817 2.14666404743367e-12
28067 28067 1.453788e-16
4975 4975 1.763328e-15
37433 37433 0
33699 33699 0
21225 21225 2.14666404743367e-12
42104 42104 0
33177 33177 0
12474 12474 2.14666404743367e-12
43076 43076 0
25590 25590 1.763328e-15
38974 38974 0
9398 9398 1.453788e-16
42324 42324 0
36065 36065 0
17306 17306 2.14666404743367e-12
35448 35448 0
20594 20594 1.453788e-16
7956 7956 1.453788e-16
22189 22189 1.453788e-16
42287 42287 0
8783 8783 2.14666404743367e-12
26724 26724 2.14666404743367e-12
19985 19985 2.14666404743367e-12
31180 31180 0
6968 6968 2.14666404743367e-12
42942 42942 0
11995 11995 2.14666404743367e-12
40630 40630 0
39829 39829 0
27824 27824 2.14666404743367e-12
3632 3632 1.453788e-16
36540 36540 0
43313 43313 0
14301 14301 1.453788e-16
44700 44700 0
38589 38589 0
37151 37151 0
75 75 2.14666404743367e-12
2256 2256 2.14666404743367e-12
44711 44711 0
38948 38948 0
5616 5616 1.453788e-16
41598 41598 0
10797 10797 1.453788e-16
17488 17488 1.453788e-16
31566 31566 0
25186 25186 2.14666404743367e-12
34057 34057 0
25779 25779 2.14666404743367e-12
254 254 2.14666404743367e-12
3072 3072 1.453788e-16
20622 20622 2.14666404743367e-12
40181 40181 0
641 641 1.453788e-16
23934 23934 2.14666404743367e-12
20708 20708 1.763328e-15
31281 31281 0
42838 42838 0
41111 41111 0
38484 38484 0
33267 33267 0
26808 26808 2.14666404743367e-12
6794 6794 1.453788e-16
44295 44295 0
42852 42852 0
10452 10452 1.453788e-16
35608 35608 0
5890 5890 1.453788e-16
13419 13419 2.14666404743367e-12
16104 16104 1.453788e-16
41523 41523 0
40284 40284 0
38526 38526 0
3679 3679 1.453788e-16
31596 31596 0
6662 6662 1.763328e-15
44393 44393 0
32938 32938 0
15507 15507 2.14666404743367e-12
11632 11632 2.14666404743367e-12
6271 6271 2.14666404743367e-12
25124 25124 2.14666404743367e-12
2002 2002 2.14666404743367e-12
42186 42186 0
29722 29722 2.14666404743367e-12
44614 44614 0
27462 27462 2.14666404743367e-12
10406 10406 1.453788e-16
2052 2052 2.14666404743367e-12
6886 6886 1.453788e-16
3590 3590 2.14666404743367e-12
9635 9635 1.453788e-16
36574 36574 0
40989 40989 0
17737 17737 1.453788e-16
12558 12558 2.14666404743367e-12
3448 3448 2.14666404743367e-12
41394 41394 0
18913 18913 2.14666404743367e-12
170 170 1.453788e-16
36584 36584 0
20796 20796 2.14666404743367e-12
20101 20101 2.14666404743367e-12
32046 32046 0
4955 4955 2.14666404743367e-12
31501 31501 0
2497 2497 2.14666404743367e-12
41714 41714 0
30902 30902 0
39480 39480 0
37944 37944 0
15655 15655 1.453788e-16
41492 41492 0
18875 18875 1.453788e-16
11714 11714 1.453788e-16
20776 20776 2.14666404743367e-12
26817 26817 1.453788e-16
36234 36234 0
11610 11610 1.453788e-16
23607 23607 1.453788e-16
19961 19961 1.453788e-16
30829 30829 0
37860 37860 0
13033 13033 2.14666404743367e-12
23226 23226 2.14666404743367e-12
14463 14463 1.453788e-16
27325 27325 1.453788e-16
43111 43111 0
34194 34194 0
14257 14257 2.14666404743367e-12
1055 1055 2.14666404743367e-12
12554 12554 2.14666404743367e-12
26925 26925 1.453788e-16
6349 6349 1.453788e-16
33002 33002 0
38557 38557 0
8303 8303 1.453788e-16
36213 36213 0
4929 4929 1.453788e-16
31721 31721 0
30334 30334 1.453788e-16
36516 36516 0
13860 13860 1.763328e-15
20820 20820 1.453788e-16
38861 38861 0
17160 17160 2.14666404743367e-12
5480 5480 2.14666404743367e-12
45052 45052 0
17849 17849 1.453788e-16
41268 41268 0
33100 33100 0
45428 45428 0
3598 3598 2.14666404743367e-12
14451 14451 1.453788e-16
15970 15970 1.453788e-16
29380 29380 2.14666404743367e-12
24893 24893 1.453788e-16
44486 44486 0
41966 41966 0
7373 7373 1.453788e-16
9292 9292 2.14666404743367e-12
25707 25707 2.14666404743367e-12
43319 43319 0
34165 34165 0
22561 22561 1.453788e-16
32045 32045 0
31871 31871 0
25358 25358 2.14666404743367e-12
33297 33297 0
11342 11342 1.453788e-16
36763 36763 0
27021 27021 1.453788e-16
35093 35093 0
39586 39586 0
44849 44849 0
24999 24999 2.14666404743367e-12
39839 39839 0
8228 8228 1.453788e-16
34948 34948 0
37443 37443 0
316 316 1.453788e-16
13349 13349 2.14666404743367e-12
25448 25448 1.453788e-16
1501 1501 2.14666404743367e-12
41583 41583 0
2537 2537 1.453788e-16
37527 37527 0
37924 37924 0
44085 44085 0
17436 17436 2.14666404743367e-12
43814 43814 0
31621 31621 0
15459 15459 1.453788e-16
16403 16403 1.453788e-16
37661 37661 0
5432 5432 1.453788e-16
2695 2695 1.453788e-16
33670 33670 0
5504 5504 1.763328e-15
32838 32838 0
12634 12634 1.453788e-16
30554 30554 1.453788e-16
19768 19768 2.14666404743367e-12
10496 10496 2.14666404743367e-12
42013 42013 0
31614 31614 0
9989 9989 1.453788e-16
30223 30223 1.453788e-16
27057 27057 2.14666404743367e-12
42474 42474 0
18160 18160 2.14666404743367e-12
4442 4442 2.14666404743367e-12
35422 35422 0
22259 22259 2.14666404743367e-12
15990 15990 2.14666404743367e-12
30905 30905 0
18162 18162 1.453788e-16
11135 11135 1.453788e-16
24428 24428 2.14666404743367e-12
38893 38893 0
39777 39777 0
35703 35703 0
37597 37597 0
1619 1619 1.453788e-16
13307 13307 2.14666404743367e-12
45187 45187 0
44375 44375 0
27594 27594 2.14666404743367e-12
15882 15882 2.14666404743367e-12
41839 41839 0
11133 11133 2.14666404743367e-12
5321 5321 2.14666404743367e-12
29919 29919 1.453788e-16
35953 35953 0
37986 37986 0
37591 37591 0
39414 39414 0
36488 36488 0
27133 27133 2.14666404743367e-12
21365 21365 1.453788e-16
558 558 1.453788e-16
16595 16595 1.453788e-16
22170 22170 1.453788e-16
18053 18053 1.453788e-16
2885 2885 2.14666404743367e-12
32805 32805 0
30878 30878 0
19997 19997 2.14666404743367e-12
11742 11742 1.453788e-16
33308 33308 0
44707 44707 0
6167 6167 2.14666404743367e-12
32959 32959 0
10434 10434 1.453788e-16
17811 17811 1.453788e-16
35 35 2.14666404743367e-12
15084 15084 1.453788e-16
21237 21237 1.763328e-15
7205 7205 2.14666404743367e-12
18600 18600 1.453788e-16
213 213 1.763328e-15
12384 12384 1.453788e-16
37038 37038 0
37913 37913 0
5878 5878 1.453788e-16
35960 35960 0
21397 21397 2.14666404743367e-12
16875 16875 1.453788e-16
44402 44402 0
42197 42197 0
39903 39903 0
43828 43828 0
44550 44550 0
18865 18865 1.453788e-16
4632 4632 1.453788e-16
37663 37663 0
40139 40139 0
19207 19207 1.453788e-16
37449 37449 0
17929 17929 1.453788e-16
8938 8938 2.14666404743367e-12
4280 4280 2.14666404743367e-12
26644 26644 2.14666404743367e-12
19462 19462 1.453788e-16
720 720 2.14666404743367e-12
999 999 1.763328e-15
30597 30597 0
31588 31588 0
31120 31120 0
40171 40171 0
35025 35025 0
45224 45224 0
22707 22707 1.453788e-16
37282 37282 0
38461 38461 0
20419 20419 1.453788e-16
32354 32354 0
19694 19694 1.453788e-16
37701 37701 0
14475 14475 1.453788e-16
38123 38123 0
31020 31020 0
13441 13441 2.14666404743367e-12
14024 14024 2.14666404743367e-12
36235 36235 0
33698 33698 0
45715 45715 0
7716 7716 2.14666404743367e-12
45455 45455 0
41935 41935 0
22010 22010 1.453788e-16
41138 41138 0
41327 41327 0
41087 41087 0
35271 35271 0
40969 40969 0
13039 13039 1.453788e-16
45562 45562 0
20480 20480 2.14666404743367e-12
12207 12207 2.14666404743367e-12
20506 20506 1.453788e-16
20307 20307 1.453788e-16
28927 28927 1.453788e-16
42278 42278 0
45362 45362 0
36260 36260 0
37721 37721 0
24252 24252 1.453788e-16
26680 26680 1.453788e-16
25340 25340 1.763328e-15
30678 30678 0
15637 15637 1.453788e-16
4029 4029 1.453788e-16
21662 21662 2.14666404743367e-12
34146 34146 0
45190 45190 0
34756 34756 0
18210 18210 2.14666404743367e-12
17178 17178 1.453788e-16
44387 44387 0
33655 33655 0
10324 10324 2.14666404743367e-12
36722 36722 0
44014 44014 0
20498 20498 1.453788e-16
24965 24965 1.453788e-16
30881 30881 0
32226 32226 0
15635 15635 2.14666404743367e-12
26472 26472 1.453788e-16
2513 2513 1.453788e-16
38054 38054 0
10578 10578 2.14666404743367e-12
39722 39722 0
41344 41344 0
42812 42812 0
19233 19233 1.453788e-16
16180 16180 1.453788e-16
18294 18294 2.14666404743367e-12
13650 13650 1.453788e-16
44935 44935 0
32349 32349 0
29190 29190 1.453788e-16
5387 5387 2.14666404743367e-12
15212 15212 1.453788e-16
6816 6816 1.453788e-16
849 849 1.763328e-15
12426 12426 1.453788e-16
18051 18051 2.14666404743367e-12
32912 32912 0
31994 31994 0
31953 31953 0
2422 2422 2.14666404743367e-12
8761 8761 1.453788e-16
43673 43673 0
35457 35457 0
14601 14601 1.453788e-16
42509 42509 0
2184 2184 1.453788e-16
14279 14279 1.453788e-16
35596 35596 0
44138 44138 0
42099 42099 0
17579 17579 1.453788e-16
31148 31148 0
20315 20315 1.453788e-16
637 637 2.14666404743367e-12
11700 11700 2.14666404743367e-12
7603 7603 1.453788e-16
26272 26272 1.453788e-16
22743 22743 1.453788e-16
31284 31284 0
8431 8431 1.453788e-16
4161 4161 1.453788e-16
45112 45112 0
29488 29488 2.14666404743367e-12
33604 33604 0
32425 32425 0
38044 38044 0
39130 39130 0
38098 38098 0
11031 11031 1.453788e-16
34385 34385 0
31114 31114 0
15028 15028 2.14666404743367e-12
43918 43918 0
25232 25232 2.14666404743367e-12
31887 31887 0
12031 12031 1.453788e-16
36021 36021 0
25592 25592 2.14666404743367e-12
41834 41834 0
3078 3078 1.453788e-16
9088 9088 2.14666404743367e-12
11781 11781 1.453788e-16
10478 10478 2.14666404743367e-12
27826 27826 1.453788e-16
24799 24799 2.14666404743367e-12
31633 31633 0
39753 39753 0
9118 9118 1.453788e-16
40137 40137 0
30480 30480 1.453788e-16
43169 43169 0
10779 10779 2.14666404743367e-12
5460 5460 2.14666404743367e-12
43342 43342 0
20924 20924 1.453788e-16
38997 38997 0
4129 4129 1.453788e-16
32152 32152 0
16132 16132 2.14666404743367e-12
7854 7854 2.14666404743367e-12
42126 42126 0
7880 7880 2.14666404743367e-12
25082 25082 2.14666404743367e-12
34613 34613 0
38371 38371 0
42401 42401 0
15411 15411 2.14666404743367e-12
9104 9104 2.14666404743367e-12
42461 42461 0
39022 39022 0
42758 42758 0
38610 38610 0
36080 36080 0
33920 33920 0
43601 43601 0
34487 34487 0
17308 17308 1.453788e-16
4869 4869 1.453788e-16
39366 39366 0
6259 6259 2.14666404743367e-12
14277 14277 2.14666404743367e-12
22940 22940 1.453788e-16
11638 11638 1.453788e-16
31121 31121 0
36673 36673 0
30920 30920 0
14483 14483 1.453788e-16
33798 33798 0
33324 33324 0
23887 23887 2.14666404743367e-12
15228 15228 2.14666404743367e-12
13473 13473 2.14666404743367e-12
17338 17338 1.453788e-16
33310 33310 0
36522 36522 0
42778 42778 0
23383 23383 2.14666404743367e-12
5670 5670 1.453788e-16
3733 3733 1.453788e-16
29981 29981 1.453788e-16
35575 35575 0
45253 45253 0
6748 6748 1.453788e-16
33623 33623 0
4173 4173 2.14666404743367e-12
2655 2655 2.14666404743367e-12
36193 36193 0
37226 37226 0
40206 40206 0
8018 8018 1.453788e-16
39702 39702 0
39651 39651 0
1893 1893 2.14666404743367e-12
26630 26630 1.453788e-16
14501 14501 1.453788e-16
44739 44739 0
43630 43630 0
25450 25450 2.14666404743367e-12
8567 8567 2.14666404743367e-12
28823 28823 1.453788e-16
22040 22040 1.453788e-16
40810 40810 0
458 458 2.14666404743367e-12
35519 35519 0
37538 37538 0
14111 14111 2.14666404743367e-12
39055 39055 0
44427 44427 0
42896 42896 0
18328 18328 1.453788e-16
39270 39270 0
12770 12770 2.14666404743367e-12
28155 28155 1.453788e-16
22229 22229 2.14666404743367e-12
15759 15759 1.453788e-16
37563 37563 0
32976 32976 0
30797 30797 0
12890 12890 2.14666404743367e-12
6387 6387 1.453788e-16
2278 2278 1.453788e-16
32857 32857 0
36641 36641 0
32464 32464 0
17168 17168 2.14666404743367e-12
19766 19766 1.453788e-16
7561 7561 1.453788e-16
36653 36653 0
44088 44088 0
23300 23300 2.14666404743367e-12
2332 2332 2.14666404743367e-12
35330 35330 0
38832 38832 0
26991 26991 2.14666404743367e-12
42317 42317 0
39111 39111 0
34123 34123 0
35676 35676 0
11690 11690 2.14666404743367e-12
21664 21664 1.453788e-16
19031 19031 2.14666404743367e-12
42626 42626 0
41483 41483 0
36202 36202 0
38363 38363 0
42144 42144 0
40843 40843 0
38978 38978 0
5870 5870 1.453788e-16
38152 38152 0
5756 5756 2.14666404743367e-12
7449 7449 1.453788e-16
36903 36903 0
19077 19077 2.14666404743367e-12
30227 30227 1.453788e-16
45055 45055 0
39703 39703 0
43316 43316 0
41987 41987 0
41178 41178 0
18696 18696 1.453788e-16
9455 9455 1.453788e-16
31802 31802 0
37177 37177 0
30460 30460 1.453788e-16
44532 44532 0
6956 6956 1.453788e-16
39994 39994 0
20964 20964 2.14666404743367e-12
36639 36639 0
18312 18312 1.453788e-16
1167 1167 2.14666404743367e-12
32093 32093 0
40289 40289 0
16174 16174 1.453788e-16
6467 6467 2.14666404743367e-12
35742 35742 0
41450 41450 0
12971 12971 1.453788e-16
35473 35473 0
32361 32361 0
35681 35681 0
34150 34150 0
145 145 2.14666404743367e-12
41402 41402 0
7116 7116 1.453788e-16
35480 35480 0
8811 8811 1.453788e-16
35137 35137 0
511 511 2.14666404743367e-12
32243 32243 0
43770 43770 0
27349 27349 2.14666404743367e-12
37325 37325 0
31223 31223 0
241 241 2.14666404743367e-12
42056 42056 0
19664 19664 2.14666404743367e-12
38964 38964 0
43976 43976 0
31152 31152 0
9837 9837 2.14666404743367e-12
43305 43305 0
42292 42292 0
12005 12005 1.453788e-16
42363 42363 0
42703 42703 0
13616 13616 2.14666404743367e-12
45160 45160 0
2336 2336 2.14666404743367e-12
29053 29053 2.14666404743367e-12
39186 39186 0
5966 5966 2.14666404743367e-12
26662 26662 2.14666404743367e-12
44514 44514 0
42090 42090 0
40509 40509 0
36904 36904 0
34946 34946 0
36189 36189 0
2072 2072 2.14666404743367e-12
36237 36237 0
45382 45382 0
11556 11556 1.453788e-16
34912 34912 0
36160 36160 0
36491 36491 0
33510 33510 0
37762 37762 0
25140 25140 1.763328e-15
30777 30777 0
34399 34399 0
41837 41837 0
31744 31744 0
37225 37225 0
37967 37967 0
45609 45609 0
4213 4213 2.14666404743367e-12
23058 23058 2.14666404743367e-12
5021 5021 2.14666404743367e-12
11775 11775 2.14666404743367e-12
31316 31316 0
37471 37471 0
3466 3466 1.453788e-16
40455 40455 0
12979 12979 1.453788e-16
32936 32936 0
34068 34068 0
6189 6189 2.14666404743367e-12
8493 8493 1.453788e-16
41459 41459 0
15493 15493 2.14666404743367e-12
42960 42960 0
33996 33996 0
40394 40394 0
30598 30598 0
30730 30730 0
20017 20017 2.14666404743367e-12
6640 6640 1.453788e-16
19370 19370 1.453788e-16
40022 40022 0
6896 6896 2.14666404743367e-12
35252 35252 0
39448 39448 0
34526 34526 0
599 599 2.14666404743367e-12
40955 40955 0
23789 23789 1.453788e-16
31190 31190 0
10318 10318 1.453788e-16
36993 36993 0
44621 44621 0
24595 24595 2.14666404743367e-12
29999 29999 1.453788e-16
13856 13856 2.14666404743367e-12
25957 25957 2.14666404743367e-12
13015 13015 2.14666404743367e-12
25234 25234 1.453788e-16
42106 42106 0
39364 39364 0
22108 22108 2.14666404743367e-12
13127 13127 2.14666404743367e-12
13756 13756 2.14666404743367e-12
10825 10825 2.14666404743367e-12
19832 19832 1.453788e-16
193 193 2.14666404743367e-12
42354 42354 0
4209 4209 2.14666404743367e-12
34471 34471 0
34580 34580 0
45152 45152 0
22275 22275 2.14666404743367e-12
5658 5658 1.453788e-16
30935 30935 0
38147 38147 0
45524 45524 0
7539 7539 1.453788e-16
6247 6247 2.14666404743367e-12
4101 4101 2.14666404743367e-12
17278 17278 1.453788e-16
39260 39260 0
38026 38026 0
23100 23100 2.14666404743367e-12
44905 44905 0
34086 34086 0
45393 45393 0
40667 40667 0
18719 18719 1.453788e-16
30621 30621 0
31329 31329 0
8978 8978 1.763328e-15
20898 20898 1.453788e-16
43157 43157 0
32518 32518 0
2971 2971 1.453788e-16
21093 21093 2.14666404743367e-12
18915 18915 1.453788e-16
40787 40787 0
1579 1579 1.453788e-16
12744 12744 2.14666404743367e-12
43224 43224 0
41790 41790 0
30685 30685 0
38385 38385 0
41643 41643 0
25422 25422 1.453788e-16
19544 19544 1.453788e-16
9212 9212 2.14666404743367e-12
10042 10042 2.14666404743367e-12
28985 28985 2.14666404743367e-12
34896 34896 0
37398 37398 0
31682 31682 0
32353 32353 0
30949 30949 0
42337 42337 0
39094 39094 0
37589 37589 0
18250 18250 1.453788e-16
34337 34337 0
33855 33855 0
42988 42988 0
42379 42379 0
42081 42081 0
37454 37454 0
14357 14357 2.14666404743367e-12
33142 33142 0
27952 27952 2.14666404743367e-12
20067 20067 2.14666404743367e-12
12149 12149 2.14666404743367e-12
36909 36909 0
45075 45075 0
27956 27956 1.763328e-15
12852 12852 1.763328e-15
44878 44878 0
9036 9036 1.453788e-16
44819 44819 0
20914 20914 2.14666404743367e-12
22627 22627 1.453788e-16
20093 20093 2.14666404743367e-12
5898 5898 1.453788e-16
36633 36633 0
14545 14545 2.14666404743367e-12
30929 30929 0
12836 12836 2.14666404743367e-12
1273 1273 1.453788e-16
37320 37320 0
45451 45451 0
30043 30043 1.453788e-16
39259 39259 0
29416 29416 1.763328e-15
26792 26792 1.453788e-16
40771 40771 0
21337 21337 1.763328e-15
7407 7407 1.453788e-16
3270 3270 1.453788e-16
30921 30921 0
3518 3518 2.14666404743367e-12
26452 26452 1.453788e-16
42229 42229 0
33746 33746 0
24030 24030 1.453788e-16
32313 32313 0
35943 35943 0
37269 37269 0
35091 35091 0
40984 40984 0
26995 26995 2.14666404743367e-12
27834 27834 1.453788e-16
44694 44694 0
29356 29356 1.453788e-16
45144 45144 0
37572 37572 0
22755 22755 2.14666404743367e-12
37445 37445 0
23677 23677 1.453788e-16
5956 5956 2.14666404743367e-12
36524 36524 0
31365 31365 0
41259 41259 0
40874 40874 0
3136 3136 1.453788e-16
42448 42448 0
30708 30708 0
15617 15617 1.453788e-16
22191 22191 2.14666404743367e-12
41219 41219 0
35722 35722 0
31153 31153 0
43005 43005 0
25604 25604 2.14666404743367e-12
1131 1131 1.453788e-16
32040 32040 0
12668 12668 1.453788e-16
19298 19298 1.453788e-16
4185 4185 2.14666404743367e-12
19304 19304 1.453788e-16
35534 35534 0
38637 38637 0
37190 37190 0
29384 29384 2.14666404743367e-12
25891 25891 2.14666404743367e-12
38576 38576 0
38678 38678 0
33176 33176 0
35194 35194 0
7 7 2.14666404743367e-12
36829 36829 0
40625 40625 0
37047 37047 0
37689 37689 0
19856 19856 2.14666404743367e-12
34275 34275 0
1465 1465 2.14666404743367e-12
13409 13409 1.453788e-16
10024 10024 2.14666404743367e-12
38506 38506 0
5121 5121 2.14666404743367e-12
36698 36698 0
36005 36005 0
45624 45624 0
40664 40664 0
36285 36285 0
39018 39018 0
7892 7892 2.14666404743367e-12
18496 18496 1.453788e-16
31837 31837 0
24392 24392 2.14666404743367e-12
39508 39508 0
30894 30894 0
34319 34319 0
15575 15575 1.453788e-16
30971 30971 0
35321 35321 0
31060 31060 0
12428 12428 2.14666404743367e-12
20562 20562 1.453788e-16
